,hours_since,elite_count,average_stars,review_count,useful,funny,cool,id_count,fans,compliment_hot,compliment_more,compliment_profile,compliment_cute,compliment_list,compliment_note,compliment_plain,compliment_cool,compliment_funny,compliment_writer,compliment_photos
815,1.0072820996296261,3.267825982821091,-0.48937524079493694,1.8837592444200204,1.6617342016970014,1.5619840317899079,1.6479587458378233,0.5407314076065447,2.611170644728965,2.3208780526235344,2.7319198131177074,1.8171815465133,3.0799638743967437,5.785456501457215,2.547249147624324,2.3052944121605985,2.0479095548797743,2.0479095548797743,2.797896085403732,2.7205200762017974
816,0.8116489344791397,-0.517504446856782,-0.4208134280014694,-0.3300470474866874,-0.21574154279413754,-0.07920796448941417,-0.10711901609324727,0.9470807517545367,-0.3837838001574959,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.26814860511157934,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
817,0.7468371152955694,0.2395616390787925,0.5390519511070754,0.4219103235055641,0.6487147363496921,0.5103542452531384,0.5964756302937673,1.0730867649846774,0.37255724409013946,1.0999888042003165,1.4868752713242481,-0.39619942025173527,-0.3251193412340314,1.0853637413718757,0.9182582466280773,0.33461420647231793,0.8613867616075808,0.8613867616075808,0.2104045216268852,-0.5001721929897971
818,0.5728657755653718,-0.517504446856782,0.21338334033810444,-0.250046794092445,0.09255401476730256,-0.3196073785160821,-0.07097498944184018,0.33204436956608485,0.09341426850564345,-0.5490533014428397,0.24183072953078893,-0.39619942025173527,-0.3251193412340314,1.0853637413718757,0.10376279612995377,-0.7241210698130403,0.0346806251060248,0.0346806251060248,0.2104045216268852,-0.5001721929897971
819,0.5648695874048625,-0.517504446856782,-1.620645151887149,-0.8540594266841111,0.2686794738775482,-0.03435408420279753,-0.3505078825338356,-0.0786793950920232,-0.8609818688206353,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.0014218118998235722,-0.22330820188894224,-0.22330820188894224,-0.6173941449137209,-0.5001721929897971
820,1.6679799952612828,2.5107598968855163,-0.14656617682759948,1.8201170991046631,2.0438804387958363,2.120748706908369,2.058153563707478,1.2973331299835342,2.0128804203355974,3.000160801929818,2.7931935667675103,1.1146681384194568,1.377422266581356,3.7531713852850848,2.8922628104156107,2.535966746259681,2.6907544860800385,2.6907544860800385,2.6050516142292284,2.3711370454697605
821,0.8886966940517778,-0.517504446856782,0.7447373894874764,-0.7260730994884597,-0.401732094860371,-0.8366248070687595,-0.9162046141570563,-0.10054983786009479,-0.8609818688206353,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.7241210698130403,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
822,1.0892715644860294,-0.517504446856782,-1.3292574475149126,0.07144385002375073,0.04095933543611332,-0.03435408420279753,0.07597251216251667,-0.22740277805451345,-0.10464082457299982,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,0.10376279612995377,-0.0014218118998235722,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
823,0.8944937361869661,-0.517504446856782,-0.129425723629233,-1.4125924265704932,-0.9352800054597069,-0.8366248070687595,-1.2292016490610789,-1.2803237836962935,-0.8609818688206353,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.7241210698130403,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
824,0.3375890863234699,-0.517504446856782,-1.5006619794985812,-1.3109773444798833,-0.8516474404779707,-0.8366248070687595,-1.2292016490610789,-1.2803237836962935,-0.8609818688206353,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.7241210698130403,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
825,1.3450982592452598,-0.517504446856782,0.04197880835443573,-0.0557169376600001,0.1476653090322631,0.07913908146268256,0.14558068062595103,-0.05773989668868644,-0.10464082457299982,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,0.18782385958988157,-0.22330820188894224,-0.22330820188894224,-0.09511133622647532,-0.5001721929897971
826,0.42606039859765044,-0.517504446856782,-1.9291733094577528,-1.5327775595927187,-1.3555909413861205,-1.162826485857649,-1.2292016490610789,-1.2803237836962935,-0.8609818688206353,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.7241210698130403,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
827,1.1060315933258393,-0.517504446856782,-1.3292574475149126,-0.16202380620540113,0.2882019581140122,0.04426316245706002,-0.18944800519696597,-0.6639594548178126,-0.10464082457299982,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.7241210698130403,-0.22330820188894224,-0.22330820188894224,-0.6173941449137209,-0.5001721929897971
828,1.8167620224495666,2.8892929398533034,-0.28368980241453445,1.7858329979999141,1.4839633304246054,1.5858352230458246,1.4566886889981052,1.2273283398187176,1.408041263922271,1.910264926433173,1.8129020214092595,1.1146681384194568,-0.3251193412340314,-0.24854008058472904,1.2969770638549238,1.6146907495747014,1.7138566903823578,1.7138566903823578,1.9198458137707681,0.09710204305321248
829,0.8118732269197145,0.6180946820465798,-2.0148755754495866,1.8793052192713586,2.6709307401670315,3.1949223517050562,2.9904431667992624,1.6748256957550969,2.368782619319048,2.7632129551946374,3.3479928823810843,4.927673324305556,0.7490648158300839,3.496201379536595,2.6416567755606013,2.684607528155817,2.684194853371427,2.684194853371427,3.1972449782800485,1.176588573383741
830,1.0285972062302686,-0.517504446856782,0.007697901957701982,0.4614737882407342,0.21215153505693957,0.1705107549454155,0.14558068062595103,0.649302589439326,0.09341426850564345,-0.05264216353135805,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,0.3170461733675387,-0.0014218118998235722,-0.22330820188894224,-0.22330820188894224,-0.09511133622647532,-0.5001721929897971
831,0.7658393031104852,0.2395616390787925,-0.16370663002596675,0.11615204529272051,0.6061549069559288,1.022868198823728,0.6487805603630561,0.5527320988891901,0.8497553127532789,1.340960087848656,1.8129020214092595,-0.39619942025173527,-0.3251193412340314,2.8486886794939417,0.731937321047048,0.6437963242913425,0.9676797236532101,0.9676797236532101,1.117591790741122,-0.5001721929897971
832,0.6336433925411676,0.996627725014367,-0.3179707088112682,1.5799749445140885,3.1512816691875565,3.6575222459524057,3.4899145068614614,1.92639622719616,3.7048282914213764,4.652222602364004,5.897429995482672,6.1992159307894426,3.243243189200152,6.420979029198294,4.348760457153426,4.169451762855426,4.405067957071188,4.405067957071188,4.857069502353043,6.360318128218788
833,0.7952241961542266,1.3751607679821543,0.19624288713973795,1.4814803095006137,1.5544050128664322,1.689752992664589,1.7341308157557664,1.5507450166046806,2.147170129485358,2.266801817283156,2.7931935667675103,2.279915298855392,3.525790580709586,2.8486886794939417,2.4283733983230165,2.414174645064858,2.20582097613913,2.20582097613913,2.388284663395343,3.08347322326826
834,1.4904067302793573,-0.517504446856782,0.024838355156069233,0.13741818674789902,0.4296226104420475,0.8690246278537189,0.7204001320188881,1.3140128273181524,-0.10464082457299982,0.23773973708717708,0.24183072953078893,1.1146681384194568,0.7490648158300839,-0.24854008058472904,0.10376279612995377,-0.0014218118998235722,0.4757154378964378,0.4757154378964378,-0.09511133622647532,0.09710204305321248
835,0.7567767105985439,-0.517504446856782,0.21338334033810444,-1.075859641796946,-0.5336944916360541,-0.4054096432783037,-1.2292016490610789,-0.8295051242913928,-0.8609818688206353,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.26814860511157934,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
836,0.664953439332719,0.2395616390787925,0.09340016794953672,1.2290144157615577,0.9622920481092534,0.7480567490663739,0.9546662786897602,0.08380081929374644,1.1661209364156557,-0.05264216353135805,0.7013396253850129,0.5570518762197894,-0.3251193412340314,-0.24854008058472904,1.190884143440684,1.0997687889928034,0.6587614236918837,0.6587614236918837,1.1894075173296312,1.3931423405602963
837,0.5410144948918363,-0.517504446856782,-1.4663810731018474,0.21622153883447198,0.5964975156754525,0.5236117288254848,0.29133199803394394,-0.25723033145376356,-0.3837838001574959,-0.05264216353135805,0.24183072953078893,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,0.10376279612995377,0.18782385958988157,-0.22330820188894224,-0.22330820188894224,-0.09511133622647532,-0.5001721929897971
838,0.9011427238905872,3.646359025788878,0.6418946702972759,1.3640135028628462,1.5388262614551493,1.5899215834033817,1.587771665075124,1.1238941797184954,1.7442483555915596,2.6735748812603495,2.1738019347204176,-0.39619942025173527,1.823248972894199,-0.24854008058472904,2.042456605051565,1.9469569627095957,1.8854378842490294,1.8854378842490294,2.299535756375868,0.694376279096222
839,1.1620026354194324,1.7536938109499418,0.4190687787185069,1.5313039000285231,1.1871358569960635,0.9996807729025573,1.2042836476042524,0.7992951148509703,1.382058886543805,1.2305620129101404,0.24183072953078893,1.1146681384194568,-0.3251193412340314,-0.24854008058472904,0.4824816133568003,0.6437963242913425,1.0148330505969776,1.0148330505969776,0.9494542811480159,1.2916505151392317
840,0.3442328754773022,-0.517504446856782,1.4989173302156187,-1.5327775595927187,-0.7196850437022875,-0.8366248070687595,-1.2292016490610789,-0.5403117634186293,-0.8609818688206353,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.7241210698130403,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
841,1.139947548743966,3.646359025788878,-0.129425723629233,1.489601889203601,1.1278033420208557,0.9223581888042494,0.9617775952670787,0.350268821544806,0.8497553127532789,0.9401801122916053,1.8129020214092595,1.1146681384194568,-0.3251193412340314,-0.24854008058472904,1.472232325668486,0.8532844918031728,1.3307052857560842,1.3307052857560842,0.7326873303141307,-0.5001721929897971
842,0.3224562141984917,-0.13897140388899476,1.0361250938597144,0.5166943267032064,0.5697039650521448,-0.18422144949098085,0.5093681916249609,0.9025754962550928,0.47868247803721153,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,0.18782385958988157,-0.22330820188894224,-0.22330820188894224,-0.6173941449137209,-0.5001721929897971
843,1.017400422987912,-0.517504446856782,-0.6950606791753386,-0.5867795788659921,0.04095933543611332,0.405340760251572,-0.14640980997438155,-1.2803237836962935,-0.10464082457299982,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,0.3170461733675387,0.18782385958988157,-0.22330820188894224,-0.22330820188894224,0.2104045216268852,0.09710204305321248
844,0.6493095784671645,-0.517504446856782,-0.7122011323737059,-0.3971415088883385,-0.08377914601845443,-0.6458090573049714,-0.42011605099726984,0.33204436956608485,-0.3837838001574959,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.7241210698130403,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
845,1.0301832423099617,0.996627725014367,0.5733328575038084,1.1159815396752433,0.8841949416685553,0.7717899901113129,0.8808575285858363,0.6191704839102818,0.9558805467003508,1.2305620129101404,0.7013396253850129,1.1146681384194568,1.377422266581356,-0.24854008058472904,0.9963710272246548,0.7905866711737791,0.8007429207525062,0.8007429207525062,0.9494542811480159,-0.5001721929897971
846,1.053540730487697,-0.517504446856782,0.16196198074300422,0.8367377842576921,0.5186837493433509,0.6286252138270512,0.436546064611079,-0.10054983786009479,0.2470377336342966,0.23773973708717708,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.19684324050031554,-0.0014218118998235722,0.35970810796209296,0.35970810796209296,0.2104045216268852,0.4464850737852496
847,1.1064077918562514,0.6180946820465798,0.4704901383136079,0.5510948210658019,0.5449028363442631,0.5490562791900505,0.49965686529342895,0.31311880745807347,0.09341426850564345,0.23773973708717708,-0.5437049164084464,0.5570518762197894,-0.3251193412340314,-0.24854008058472904,-0.19684324050031554,0.7905866711737791,-0.22330820188894224,-0.22330820188894224,0.9494542811480159,0.09710204305321248
848,0.7205223433018626,-0.13897140388899476,0.5390519511070754,0.5166943267032064,0.46992541761863577,0.7561015525599754,0.6344441413264841,0.9549951950681312,0.5706123371687828,0.9401801122916053,0.7013396253850129,0.5570518762197894,1.377422266581356,-0.24854008058472904,0.3170461733675387,0.18782385958988157,0.6587614236918837,0.6587614236918837,0.5953089820538761,-0.5001721929897971
849,0.36145522442592454,-0.517504446856782,0.5047710447103408,-1.3109773444798833,-1.673543890228037,-1.162826485857649,-1.2292016490610789,-1.0808333489312163,-0.8609818688206353,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.7241210698130403,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
850,0.5024879892531698,-0.517504446856782,-0.18084708322433324,0.5166943267032064,0.5832963415237935,-0.18422144949098085,0.2754861872742095,0.46892150608210836,-0.8609818688206353,-0.5490533014428397,0.24183072953078893,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,0.10376279612995377,0.33461420647231793,0.35970810796209296,0.35970810796209296,-0.6173941449137209,-0.5001721929897971
851,0.553787788854764,2.5107598968855163,0.12768107434627046,1.5300398666323884,1.1359043762783398,1.066073707742728,1.0709284735289588,1.0023637759331507,0.7242358022974362,0.8445489499371743,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,1.0853637413718757,1.1315416238656624,1.0573134643855346,0.5737982378065647,0.5737982378065647,0.848839068760488,0.694376279096222
852,1.2076078223893436,-0.517504446856782,0.024838355156069233,-0.21341552530279828,-0.21574154279413754,-0.3196073785160821,-0.2902105443490114,-0.2889835387788057,-0.3837838001574959,-0.5490533014428397,0.24183072953078893,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.7241210698130403,-0.22330820188894224,-0.22330820188894224,0.2104045216268852,-0.5001721929897971
853,0.8624695000808921,-0.13897140388899476,0.9675632810662468,0.45504258392120367,0.59323266813821,0.07913908146268256,0.48973208621858444,0.4399717476524919,0.7242358022974362,0.9401801122916053,1.2802523694333559,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,0.3170461733675387,0.33461420647231793,0.0346806251060248,0.0346806251060248,0.4271714724607703,-0.5001721929897971
854,0.9459912614072097,1.3751607679821543,-0.23226844281943346,1.9027196483595006,2.471564332432203,2.9399519126953866,2.7644752918159465,1.8426167794646808,2.468562635195622,5.0585770249036,5.499803330275869,7.318231816359304,7.739634715758287,7.531974202362134,3.9886104100625484,4.164794545430741,4.303926916036263,4.303926916036263,4.546531208243544,5.114730890448083
855,1.4484478103836045,-0.517504446856782,-0.00944255124066451,-0.06989368220264247,0.33653178990795907,0.46818190808679805,0.05016210053064873,0.7258407448644165,-0.10464082457299982,-0.5490533014428397,0.7013396253850129,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.26814860511157934,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
856,1.1718008705658849,0.2395616390787925,0.09340016794953672,0.7640574566982774,0.8129050713433911,1.2285309068451433,1.0872516701773987,1.1367218249355266,0.9558805467003508,1.0245327756171938,0.7013396253850129,0.5570518762197894,-0.3251193412340314,-0.24854008058472904,0.8309355872353928,1.1396494362875134,0.8007429207525062,0.8007429207525062,0.9494542811480159,0.4464850737852496
857,0.3103360877182122,-0.517504446856782,0.5733328575038084,-0.8085797939788273,-0.9352800054597069,-1.162826485857649,-0.7331130859012923,1.4677024062301784,-0.3837838001574959,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.7241210698130403,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
858,0.3101071495388691,-0.517504446856782,-0.47223478759656967,-1.4125924265704932,-1.3555909413861205,-1.162826485857649,-1.2292016490610789,0.2729328935731112,-0.8609818688206353,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.7241210698130403,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
859,0.35299538728395813,-0.517504446856782,-0.30083025561290094,0.7720964979657852,0.36970593856837014,0.2228546004011611,0.2420220454621824,-1.2803237836962935,-0.10464082457299982,-0.5490533014428397,1.0273663754700242,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,0.10376279612995377,-0.26814860511157934,0.35970810796209296,0.35970810796209296,-0.6173941449137209,0.09710204305321248
860,0.46341923978930827,-0.517504446856782,-1.3292574475149126,-1.0130318180355442,-0.3477039395698209,-0.5104231282798701,-0.5024450401009887,0.4546595234405066,-0.3837838001574959,-0.05264216353135805,0.7013396253850129,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.7241210698130403,-0.6643430146793553,-0.6643430146793553,-0.09511133622647532,-0.5001721929897971
861,1.253737690803569,2.8892929398533034,-0.14656617682759948,2.028630708494304,2.2099383524668905,2.523367490227741,2.484495623633638,1.484043522835761,2.3025343067605517,2.8914419068623456,3.1042096552751577,2.625535697090649,0.7490648158300839,7.077063754233637,2.9738159020994943,3.003419942388067,2.9410838032778717,2.9410838032778717,2.2836721216433378,3.0133789402315174
862,1.7772646956111038,0.6180946820465798,-0.9693079303492086,1.2752925866796927,1.8151191200423717,2.4610059309409404,2.097755455961282,1.036783677862223,2.387474752689769,4.1548063135690585,3.7448732265988878,4.6769354359278745,6.577872447366474,6.094022531524815,3.3556174086282393,3.21723934156352,3.313610493648108,3.313610493648108,2.821818565063113,2.3711370454697605
863,0.3075668659590123,0.6180946820465798,0.8132992022809439,1.155107453657468,1.3769999097364212,1.3114010154283648,1.6076141375459267,0.3930787627162141,0.9558805467003508,1.0999888042003165,-0.5437049164084464,1.8171815465133,-0.3251193412340314,-0.24854008058472904,1.3448250011032472,1.27865473120256,1.302421574397994,1.302421574397994,2.216650651852699,2.1633314202178364
864,0.6573621852447048,-0.517504446856782,0.7790182958842109,-0.5561139002397716,-0.573607405765344,-1.162826485857649,-0.2902105443490114,1.4222841438666416,-0.3837838001574959,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.19684324050031554,-0.26814860511157934,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
865,1.378260935231126,1.3751607679821543,-0.11228527043086574,1.172745782576587,1.0883545675067297,1.0902128216410418,1.05970903254309,0.6344671755556885,1.43307861536349,1.2878861898124223,1.4868752713242481,1.1146681384194568,1.823248972894199,1.0853637413718757,0.9182582466280773,0.963177548946933,1.138370394299258,1.138370394299258,1.3152819044548483,0.09710204305321248
866,1.1350119562743695,-0.517504446856782,0.16196198074300422,0.8367377842576921,0.7308933884104966,0.779442346429161,0.5803467989857088,-0.32292830407030265,0.7242358022974362,-0.05264216353135805,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,1.0853637413718757,0.4824816133568003,0.33461420647231793,0.0346806251060248,0.0346806251060248,-0.6173941449137209,-0.5001721929897971
867,0.46481660784630385,-0.517504446856782,-3.1461454865417995,0.2948941115903711,0.36970593856837014,0.46818190808679805,-0.42011605099726984,-1.0808333489312163,-0.3837838001574959,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,0.3170461733675387,0.18782385958988157,-0.22330820188894224,-0.22330820188894224,-0.6173941449137209,-0.5001721929897971
868,0.542876511242519,-0.517504446856782,0.33336651272667295,-0.3516618761830548,-0.16171338750358746,0.07913908146268256,-0.07097498944184018,-0.7398021981837065,-0.3837838001574959,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.0014218118998235722,0.0346806251060248,0.0346806251060248,-0.6173941449137209,-0.5001721929897971
869,0.3027042976990242,-0.517504446856782,0.3847878723217724,-0.5867795788659921,-0.23526402703060179,-1.162826485857649,-0.7331130859012923,-0.19928061267111954,-0.3837838001574959,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.7241210698130403,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
870,1.0256533387125242,-0.517504446856782,0.26480469993320543,0.19738616561547642,-0.16171338750358746,-0.5104231282798701,-0.2902105443490114,-0.39877104743619646,-0.3837838001574959,-0.5490533014428397,0.24183072953078893,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,0.10376279612995377,-0.7241210698130403,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
871,0.29489313113467497,-0.517504446856782,1.6360409558025537,-1.4125924265704932,-1.037637992544204,-0.6458090573049714,-0.9162046141570563,-1.2803237836962935,-0.8609818688206353,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.7241210698130403,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
872,0.411835327216135,-0.517504446856782,1.0704060002564473,-0.7260730994884597,-0.573607405765344,-1.162826485857649,-0.7331130859012923,0.8471665633844582,-0.8609818688206353,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.7241210698130403,-0.22330820188894224,-0.22330820188894224,-0.6173941449137209,-0.5001721929897971
873,1.5026340383117203,0.996627725014367,-0.36939206840636846,1.0135755838075866,0.9413016933641091,0.9388724988301621,0.7081950844444657,-0.03765531413898209,0.47868247803721153,0.7341508749986587,0.24183072953078893,0.5570518762197894,1.377422266581356,-0.24854008058472904,0.3170461733675387,1.0997687889928034,0.7337042648914048,0.7337042648914048,0.2104045216268852,0.09710204305321248
874,0.2912296418710323,-0.517504446856782,0.23052379353647093,0.24350239249297456,0.00696533107482342,-0.6458090573049714,-0.5024450401009887,0.2175932814422845,-0.3837838001574959,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.7241210698130403,-0.6643430146793553,-0.6643430146793553,-0.09511133622647532,-0.5001721929897971
875,0.29006757995109633,-0.517504446856782,-0.026583004439031763,-1.2229543565928396,-1.673543890228037,-1.162826485857649,-0.9162046141570563,-1.2803237836962935,-0.8609818688206353,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.7241210698130403,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
876,0.29019244082485457,-0.13897140388899476,-0.23226844281943346,0.2948941115903711,0.59323266813821,0.6589976578505862,0.5373086037631242,0.5093829752528911,0.5706123371687828,1.0245327756171938,1.2802523694333559,0.5570518762197894,0.7490648158300839,-0.24854008058472904,1.0670326324492734,0.7212774460133932,1.138370394299258,1.138370394299258,1.117591790741122,1.0437593098282592
877,1.6962114587417927,0.996627725014367,-0.078004364034132,1.1483694745759814,1.9117331159372084,2.3977080431931346,2.245478329796637,1.663176459915939,2.288483792816113,4.069447086638692,3.8196226251210224,4.606394285726948,5.768110093240745,4.8301052014931996,3.1141172161650914,3.181763702737735,3.2639058116995385,3.2639058116995385,3.111470788183944,4.103234844532926
878,0.7766352452080946,-0.517504446856782,0.8647205618760448,-0.02824657897960984,-0.25565445692342736,-0.5104231282798701,-0.5024450401009887,-0.9392926329487835,-0.8609818688206353,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.7241210698130403,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
879,1.2398884883920487,-0.517504446856782,0.21338334033810444,1.2310089504574913,0.9738689185267857,0.9279275975247608,0.8547988028041483,-0.8295051242913928,0.5706123371687828,0.7341508749986587,1.6615724456707652,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,0.8309355872353928,0.7905866711737791,0.7337042648914048,0.7337042648914048,0.2104045216268852,-0.5001721929897971
880,0.9424887358293548,2.5107598968855163,-0.5407966003900372,1.69486059483857,1.247601793494956,1.03625136260628,1.1541799538014528,0.9308593720589967,1.408041263922271,-0.05264216353135805,1.2802523694333559,1.1146681384194568,-0.3251193412340314,-0.24854008058472904,1.472232325668486,1.177249910714854,1.138370394299258,1.138370394299258,0.4271714724607703,1.3931423405602963
881,0.7970274550720217,-0.517504446856782,0.21338334033810444,0.5890835411821586,0.5662419928266388,1.0137298622869821,0.7874205611937305,0.5093829752528911,0.7242358022974362,0.8445489499371743,1.2802523694333559,0.5570518762197894,1.377422266581356,-0.24854008058472904,0.617652209997808,0.963177548946933,0.8007429207525062,0.8007429207525062,0.848839068760488,0.4464850737852496
882,1.2491182211898328,-0.517504446856782,-0.09514481723249925,-0.06989368220264247,-0.23526402703060179,-0.4054096432783037,-0.14640980997438155,-1.2803237836962935,-0.8609818688206353,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,0.10376279612995377,-0.26814860511157934,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
883,0.3638271345261235,-0.517504446856782,1.0018441874629798,-0.8540594266841111,-0.7809371143139531,-1.162826485857649,-0.6032075792530339,0.0520476119687043,-0.8609818688206353,-0.5490533014428397,0.24183072953078893,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.7241210698130403,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
884,0.6443439959997074,-0.517504446856782,-0.47223478759656967,-1.4125924265704932,-0.7809371143139531,-0.18422144949098085,-0.7331130859012923,-1.0808333489312163,-0.3837838001574959,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.7241210698130403,-0.6643430146793553,-0.6643430146793553,-0.6173941449137209,-0.5001721929897971
885,1.3425907403493467,1.7536938109499418,1.2418105322401152,1.271557770943318,1.2838942536085303,1.155986125655268,1.4095050025092835,0.875650629446157,1.5031510422740328,1.4800087787531393,1.2802523694333559,0.5570518762197894,1.377422266581356,-0.24854008058472904,0.3170461733675387,1.2128169083649796,0.9676797236532101,0.9676797236532101,1.5604859968547367,0.694376279096222
886,0.376472357058982,-0.517504446856782,-0.30083025561290094,0.5048166501476669,0.4153610739063911,0.29184759458609194,0.3762487264262547,0.018102846677207362,0.47868247803721153,-0.05264216353135805,0.24183072953078893,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.19684324050031554,-0.0014218118998235722,0.21772661090147077,0.21772661090147077,-0.09511133622647532,-0.5001721929897971
887,0.3993398952078616,-0.517504446856782,0.4533496851152399,-1.2229543565928396,-1.673543890228037,-1.162826485857649,-1.2292016490610789,-0.5403117634186293,-0.3837838001574959,-0.5490533014428397,-0.5437049164084464,-0.39619942025173527,-0.3251193412340314,-0.24854008058472904,-0.7107326543681698,-0.7241210698130403,-0.6643430146793553,-0.6643430146793553,-0.09511133622647532,-0.5001721929897971
